# x_m,y_m,w_tr_right_m,w_tr_left_m
728.5089436724083,-99.27815753500909,5.0,5.0
728.4862522102194,-98.17009331379086,5.0,5.0
728.4644193121931,-97.0620332211256,5.0,5.0
728.4417338654166,-95.9539850698784,5.0,5.0
728.4190635099076,-94.84704037103802,5.0,5.0
728.3972399304621,-93.73900393210351,5.0,5.0
728.3745639540721,-92.63097932096571,5.0,5.0
728.3518912617583,-91.52296244259924,5.0,5.0
728.3300776003161,-90.41494906693697,5.0,5.0
728.3074116850039,-89.30694738961756,5.0,5.0
728.28474924888,-88.19895320944488,5.0,5.0
728.2620903479401,-87.09096643980592,5.0,5.0
728.2402907834621,-85.98298269044608,5.0,5.0
728.2176508984994,-84.87610536813736,5.0,5.0
728.1950029686559,-83.76814020145684,5.0,5.0
728.1732145971619,-82.66017765831202,5.0,5.0
728.1505743095186,-81.55222644936293,5.0,5.0
728.1279379267944,-80.4442820912227,5.0,5.0
728.1061613229103,-79.33633993566036,5.0,5.0
728.0835329409456,-78.22840892709792,5.0,5.0
728.06090863992,-77.12048445548862,5.0,5.0
728.0391443324042,-76.01256173569709,5.0,5.0
728.0165398266399,-74.90574433468282,5.0,5.0
727.993928091717,-73.79783869814128,5.0,5.0
727.9721765549621,-72.68993433564901,5.0,5.0
727.9495735019445,-71.58204069547355,5.0,5.0
727.9269748671213,-70.47415289282799,5.0,5.0
727.9052366270917,-69.36626586131752,5.0,5.0
727.882646992337,-68.25838931463659,5.0,5.0
727.8600619314238,-67.15051822178066,5.0,5.0
727.8374814944109,-66.04265245702118,5.0,5.0
727.8157617006218,-64.93478674441576,5.0,5.0
727.7932017459534,-63.82802499458194,5.0,5.0
727.7706354417605,-62.720174288377166,5.0,5.0
727.748929951922,-61.61232306994498,5.0,5.0
727.7263733275468,-60.50448172353208,5.0,5.0
727.7038216073997,-59.39664485864341,5.0,5.0
727.6821308607468,-58.28880689293146,5.0,5.0
727.6595890776953,-57.18097850494087,5.0,5.0
727.6370523213409,-56.0731541570276,5.0,5.0
727.6153766874922,-54.96532809175551,5.0,5.0
727.5928608205868,-53.85860467236489,5.0,5.0
727.570339332684,-52.75079140719026,5.0,5.0
727.5486790987197,-51.64297579135746,5.0,5.0
727.526167993783,-50.535169136710465,5.0,5.0
727.5036621252075,-49.42736557032913,5.0,5.0
727.482017627568,-48.319558998569846,5.0,5.0
727.459522326244,-47.21176105923951,5.0,5.0
727.4370323452167,-46.10396570991725,5.0,5.0
727.4145477114944,-44.996172782965004,5.0,5.0
727.3929349039681,-43.889468929730356,5.0,5.0
727.3704609964043,-42.78168023470789,5.0,5.0
727.3479925004067,-41.67389344703406,5.0,5.0
727.3255294361152,-40.56610839162022,5.0,5.0
727.301359517267,-39.45833768043667,5.0,5.0
727.2763388896128,-38.350575040094554,5.0,5.0
727.2513237157837,-37.24281396251172,5.0,5.0
727.2271701766877,-36.13504769280553,5.0,5.0
727.2021759143099,-35.02838183287531,5.0,5.0
727.1771771443309,-33.920624278485775,5.0,5.0
727.1521838776534,-32.81286757439375,5.0,5.0
727.1280523013556,-31.70510472357273,5.0,5.0
727.103070067591,-30.597349116578698,5.0,5.0
727.0780933564529,-29.489593816921115,5.0,5.0
727.053988025873,-28.382924144156277,5.0,5.0
727.0290223195916,-27.275168820284307,5.0,5.0
727.0040621397784,-26.167413257062435,5.0,5.0
726.979107480729,-25.05965726915747,5.0,5.0
726.9550145247485,-23.95189342368394,5.0,5.0
726.9300708961673,-22.844135970808566,5.0,5.0
726.9051421522163,-21.737469895742834,5.0,5.0
726.8810656539863,-20.629702845588326,5.0,5.0
726.8561384520726,-19.521941823884845,5.0,5.0
726.8312167176045,-18.414179270155728,5.0,5.0
726.8063004350988,-17.30641500186175,5.0,5.0
726.7822457647417,-16.198641144670546,5.0,5.0
726.7573403292336,-15.090872829779983,5.0,5.0
726.7324493281776,-13.984194472432137,5.0,5.0
726.7084107761038,-12.876413545571268,5.0,5.0
726.6835214018356,-11.768637803383172,5.0,5.0
726.658637347864,-10.660859243012965,5.0,5.0
726.6337585864821,-9.553077687509358,5.0,5.0
726.6097412396921,-8.445284824818373,5.0,5.0
726.5848817150109,-7.338588824495673,5.0,5.0
726.5600185916992,-6.230797125026584,5.0,5.0
726.5360167673789,-5.122993393801153,5.0,5.0
726.5111639293609,-4.015194027684629,5.0,5.0
726.4863161798567,-2.907390594482422,5.0,5.0
726.4614734800998,-1.7995829209685326,5.0,5.0
726.437500349246,-0.6928543783724308,5.0,5.0
726.4126675655134,0.41496236622333527,5.0,5.0
726.3878397009103,1.52278386708349,5.0,5.0
726.3638727955986,2.6306190537288785,5.0,5.0
726.339054622571,3.738450638949871,5.0,5.0
726.3142412280431,4.846287487074733,5.0,5.0
726.2894325584639,5.954129762947559,5.0,5.0
726.2654927358963,7.060894508846104,5.0,5.0
726.2406933074817,8.168748184107244,5.0,5.0
726.2158984461566,9.276607766747475,5.0,5.0
726.1919641169952,10.384482604451478,5.0,5.0
726.1671782109188,11.492354539223015,5.0,5.0
726.1423967002193,12.600232852622867,5.0,5.0
726.1176273699384,13.707025531679392,5.0,5.0
726.0937104028417,14.814926467835903,5.0,5.0
726.0689416624373,15.922824864275753,5.0,5.0
726.0441770714242,17.03073023352772,5.0,5.0
726.0194165676367,18.13864271622151,5.0,5.0
725.9955160164973,19.24657211266458,5.0,5.0
725.970763479243,20.354499303735793,5.0,5.0
725.9460223597707,21.461341770365834,5.0,5.0
725.92213338078,22.569293970242143,5.0,5.0
725.8973922496662,23.677244193851948,5.0,5.0
725.8726548033301,24.785202339291573,5.0,5.0
725.8479209700599,25.8931685378775,5.0,5.0
725.8240465150448,27.00115296524018,5.0,5.0
725.7993269533617,28.108043326996267,5.0,5.0
725.7746034750016,29.216034448705614,5.0,5.0
725.7507391184336,30.324044317938387,5.0,5.0
725.7260222057812,31.432052671909332,5.0,5.0
725.7013084718492,32.54006978403777,5.0,5.0
725.6765978406183,33.64809576328844,5.0,5.0
725.6527530021267,34.755048632621765,5.0,5.0
725.6280483019073,35.86309268511832,5.0,5.0
725.6033464783104,36.97114591486752,5.0,5.0
725.5795031463495,38.07921899203211,5.0,5.0
725.5548068387434,39.187290916219354,5.0,5.0
725.5301131800516,40.29537230078131,5.0,5.0
725.5054220950697,41.40346323605627,5.0,5.0
725.4815958931576,42.51048188190907,5.0,5.0
725.4569096724736,43.61859219800681,5.0,5.0
725.432225795812,44.72671231999993,5.0,5.0
725.4083997600246,45.834853237494826,5.0,5.0
725.3837203215808,46.9429932506755,5.0,5.0
725.3590429964243,48.051143296062946,5.0,5.0
725.3343742531724,49.15821055416018,5.0,5.0
725.3105563980062,50.26639193762094,5.0,5.0
725.2858848969918,51.37457251176238,5.0,5.0
725.261215202976,52.482763385400176,5.0,5.0
725.237402697443,53.59097584430128,5.0,5.0
725.2127363694599,54.69918754324317,5.0,5.0
725.1880779693602,55.80631660670042,5.0,5.0
725.1634146880824,56.91454927157611,5.0,5.0
725.1396082276478,58.02280389517546,5.0,5.0
725.1149477106519,59.13105779699981,5.0,5.0
725.0902884714305,60.23932236619294,5.0,5.0
725.0664857792435,61.34760915115476,5.0,5.0
725.0418288587825,62.455895218998194,5.0,5.0
725.0171791370958,63.5630986969918,5.0,5.0
724.9925242330646,64.67140633333474,5.0,5.0
724.9687255126191,65.77973647322506,5.0,5.0
724.9440723486478,66.88806588482112,5.0,5.0
724.9194199561607,67.9964062049985,5.0,5.0
724.8956234835787,69.10476921871305,5.0,5.0
724.8709783881204,70.2120378408581,5.0,5.0
724.8463278484996,71.32041102554649,5.0,5.0
724.8216778060887,72.42879520822316,5.0,5.0
724.7978833426023,73.53720229119062,5.0,5.0
724.7732340715593,74.64560854341835,5.0,5.0
724.7485850956291,75.75402583461255,5.0,5.0
724.7247972851619,76.86137226596475,5.0,5.0
724.7001486632507,77.96981164440513,5.0,5.0
724.6755001426209,79.07826208136976,5.0,5.0
724.6508516620379,80.18672358244658,5.0,5.0
724.6270581942517,81.29520823899657,5.0,5.0
724.6024095888715,82.40369189344347,5.0,5.0
724.5777608375065,83.5121866054833,5.0,5.0
724.5539725553244,84.61961034592241,5.0,5.0
724.5293232984841,85.72812714148313,5.0,5.0
724.5046737224329,86.83665497601032,5.0,5.0
724.4800237664022,87.94519383925945,5.0,5.0
724.456228300347,89.05375599209219,5.0,5.0
724.4315774034476,90.16231689881533,5.0,5.0
724.4069315389497,91.26979431323707,5.0,5.0
724.3831343643833,92.37838947214186,5.0,5.0
724.358481645002,93.48698326107115,5.0,5.0
724.3338282228215,94.59558798000216,5.0,5.0
724.30917404918,95.70420360844582,5.0,5.0
724.2853738939157,96.81284254789352,5.0,5.0
724.2607180541381,97.9214799394831,5.0,5.0
724.2360667824978,99.02903335075825,5.0,5.0
724.2122638607398,100.1377048175782,5.0,5.0
724.1876051580766,101.24637459218502,5.0,5.0
724.1629454209469,102.35505511239171,5.0,5.0
724.1382846038323,103.46374634467065,5.0,5.0
724.1144773846027,104.57246080879122,5.0,5.0
724.0898196535418,105.68007828295231,5.0,5.0
724.0651553176576,106.78880141489208,5.0,5.0
724.0413444151636,107.8975477181375,5.0,5.0
724.0166775352554,109.0062919696793,5.0,5.0
723.992009331123,110.11504671629518,5.0,5.0
723.9673397660954,111.223811914213,5.0,5.0
723.9435287574306,112.33150479663163,5.0,5.0
723.9188563410426,113.44029074162245,5.0,5.0
723.894182457123,114.54908701218665,5.0,5.0
723.8703616653802,115.65790625847876,5.0,5.0
723.8456847360358,116.7667230591178,5.0,5.0
723.8210062431172,117.87555004749447,5.0,5.0
723.7963261525147,118.98438717890531,5.0,5.0
723.772504246328,120.0921514229849,5.0,5.0
723.7478208566317,121.20100865792483,5.0,5.0
723.7231357843848,122.30987588874996,5.0,5.0
723.6993035150226,123.41876582801342,5.0,5.0
723.6746149859391,124.52765290811658,5.0,5.0
723.6499246937456,125.63654982950538,5.0,5.0
723.6252378409263,126.74436053913087,5.0,5.0
723.6013984172605,127.85328973829746,5.0,5.0
723.5767026788089,128.96221583057195,5.0,5.0
723.5520050853956,130.07115155179054,5.0,5.0
723.528160057147,131.18010966200382,5.0,5.0
723.5034586812835,132.2890644846484,5.0,5.0
723.478760586353,133.39693248458207,5.0,5.0
723.4540553541156,134.5059061292559,5.0,5.0
723.430202570511,135.61490195710212,5.0,5.0
723.4054934048327,136.72389424499124,5.0,5.0
723.3807822526433,137.83289576880634,5.0,5.0
723.3560690990416,138.9419064708054,5.0,5.0
723.3322082931409,140.0509391380474,5.0,5.0
723.3074962593382,141.15887141041458,5.0,5.0
723.282776998356,142.2679092446342,5.0,5.0
723.2589100251207,143.37696887459606,5.0,5.0
723.2341866265051,144.48602452967316,5.0,5.0
723.2094611480134,145.59508900344372,5.0,5.0
723.1847335770726,146.7041622372344,5.0,5.0
723.1608633924043,147.81216015666723,5.0,5.0
723.1361316001276,148.9212506832555,5.0,5.0
723.1113976886263,150.03034978639334,5.0,5.0
723.0875159455463,151.1394702680409,5.0,5.0
723.0627777632326,152.24858634080738,5.0,5.0
723.0380374402739,153.35771080385894,5.0,5.0
723.0132949675899,154.46684359945357,5.0,5.0
722.9894097932847,155.5749003374949,5.0,5.0
722.964663005434,156.68404956068844,5.0,5.0
722.9399140551686,157.79320693202317,5.0,5.0
722.9160171957919,158.9023852404207,5.0,5.0
722.8912639048649,160.0115587124601,5.0,5.0
722.8665084434906,161.1207401426509,5.0,5.0
722.841755994712,162.22883201856166,5.0,5.0
722.8178504235111,163.33804197981954,5.0,5.0
722.7930884353118,164.44724686443806,5.0,5.0
722.7683242689818,165.55645945761353,5.0,5.0
722.7444121496519,166.66569253336638,5.0,5.0
722.7196436283411,167.77492035459727,5.0,5.0
722.6948781372048,168.88305799476802,5.0,5.0
722.6701052701101,169.992300754413,5.0,5.0
722.6461844419828,171.10156373493373,5.0,5.0
722.621407231898,172.21082122437656,5.0,5.0
722.5966278561391,173.32008599117398,5.0,5.0
722.5727005173685,174.42937077209353,5.0,5.0
722.5479168170132,175.53864989522845,5.0,5.0
722.5231361986371,176.64683811273426,5.0,5.0
722.4983481980162,177.75613131094724,5.0,5.0
722.4744122406701,178.86544425599277,5.0,5.0
722.4496199524729,179.97475131973624,5.0,5.0
722.4248255316634,181.08406522590667,5.0,5.0
722.4008831651881,182.19339867774397,5.0,5.0
722.3760897582397,183.30162785016,5.0,5.0
722.3512889766134,184.410961875692,5.0,5.0
722.3264860874042,185.52030250243843,5.0,5.0
722.3025352727855,186.62966240849346,5.0,5.0
722.2777281904127,187.73901604674757,5.0,5.0
722.2529190236237,188.84837611112744,5.0,5.0
722.2289672540501,189.95665678102523,5.0,5.0
722.2041539486963,191.06602945923805,5.0,5.0
722.1793385879137,192.1754083801061,5.0,5.0
722.1545211774064,193.28479348495603,5.0,5.0
722.1305558949243,194.39419739879668,5.0,5.0
722.1057344150031,195.50359468441457,5.0,5.0
722.080910915276,196.61299798078835,5.0,5.0
722.0569449217292,197.7213211497292,5.0,5.0
722.0321174202254,198.83073624037206,5.0,5.0
722.0072879330255,199.94015716575086,5.0,5.0
721.982456468395,201.0495838690549,5.0,5.0
721.9584772046655,202.15902891289443,5.0,5.0
721.9336418213788,203.26846698857844,5.0,5.0
721.9088098852662,204.37681171763688,5.0,5.0
721.8848248026334,205.48627350945026,5.0,5.0
721.8599836333888,206.5957281915471,5.0,5.0
721.8351405593567,207.70518831256777,5.0,5.0
721.8102955907816,208.8146538157016,5.0,5.0
721.7863029100699,209.92413720395416,5.0,5.0
721.761454190826,211.03361329995096,5.0,5.0
721.7366090614814,212.14199540857226,5.0,5.0
721.7126108256634,213.25149437505752,5.0,5.0
721.6877565854229,214.36098591890186,5.0,5.0
721.662900529569,215.47048251982778,5.0,5.0
721.6380426685791,216.57998412288725,5.0,5.0
721.6140371975489,217.689503159374,5.0,5.0
721.5891812678892,218.79791518487036,5.0,5.0
721.5643180878833,219.90743143483996,5.0,5.0
721.5403073447524,221.0169649273157,5.0,5.0
721.5154406824149,222.12649070005864,5.0,5.0
721.4905722981784,223.23602116014808,5.0,5.0
721.4657022086903,224.3455562600866,5.0,5.0
721.4416901655495,225.45400873478502,5.0,5.0
721.4168167142197,226.56355291046202,5.0,5.0
721.3919416004792,227.6731015741825,5.0,5.0
721.3679190354887,228.78266704455018,5.0,5.0
721.3430406373227,229.8922245176509,5.0,5.0
721.318160617142,231.00178632419556,5.0,5.0
721.2932789917104,232.11135242134333,5.0,5.0
721.2692555972608,233.21983523480594,5.0,5.0
721.2443708142964,234.32940971385688,5.0,5.0
721.2194844698533,235.4389883344993,5.0,5.0
721.1954507946502,236.54858334176242,5.0,5.0
721.1705613710219,237.6581700919196,5.0,5.0
721.1456704295706,238.76776083838195,5.0,5.0
721.1207836540416,239.87625550013036,5.0,5.0
721.096743963426,240.98586631845683,5.0,5.0
721.0718485694379,242.09546873811632,5.0,5.0
721.046951717115,243.20507497247308,5.0,5.0
721.0229076619726,244.31469718087465,5.0,5.0
720.9980079409434,245.42431089188904,5.0,5.0
720.9731125312392,246.5328280562535,5.0,5.0
720.9482100051828,247.64244904462248,5.0,5.0
720.9241603497649,248.7520857816562,5.0,5.0
720.8992550735129,249.86171388905495,5.0,5.0
720.8743484439328,250.97134549822658,5.0,5.0
720.8502947414527,252.0809926846996,5.0,5.0
720.8253854488721,253.19063115119934,5.0,5.0
720.8004806420067,254.2991725495085,5.0,5.0
720.7755687556928,255.4088176842779,5.0,5.0
720.751509869704,256.5184781765565,5.0,5.0
720.7265954408795,257.62812982778996,5.0,5.0
720.7016797615215,258.7377846809104,5.0,5.0
720.677617139183,259.84745472855866,5.0,5.0
720.6527048603166,260.95601523760706,5.0,5.0
720.627785527613,262.06567940860987,5.0,5.0
720.6028650044464,263.17534661851823,5.0,5.0
720.5787976138527,264.2850288124755,5.0,5.0
720.5538747515529,265.3947019651532,5.0,5.0
720.5289507412817,266.5043780384585,5.0,5.0
720.5040255965432,267.6140569932759,5.0,5.0
720.4799595825607,268.7226499095559,5.0,5.0
720.4550322256982,269.8323344681412,5.0,5.0
720.4301037755795,270.94202178902924,5.0,5.0
720.4060285908636,272.051723732613,5.0,5.0
720.3810980045237,273.16141645703465,5.0,5.0
720.3561663693981,274.27111183293164,5.0,5.0
720.3312396833207,275.37970884516835,5.0,5.0
720.3071603594581,276.4894212298095,5.0,5.0
720.2822256732034,277.59912429749966,5.0,5.0
720.2572899918305,278.7088298704475,5.0,5.0
720.2332077065948,279.81854972057045,5.0,5.0
720.20827008388,280.9282601820305,5.0,5.0
720.1833375551505,282.03687190357596,5.0,5.0
720.1583980493015,283.1465871017426,5.0,5.0
720.1343120114179,284.25631638243794,5.0,5.0
720.1093706722604,285.3660361887887,5.0,5.0
720.0844284349587,286.47575825452805,5.0,5.0
720.0603397166124,287.58549426309764,5.0,5.0
720.0353957240004,288.6952207358554,5.0,5.0
720.0104569902178,289.8038480412215,5.0,5.0
719.9855112993391,290.9135787691921,5.0,5.0
719.9614192047156,292.02332325745374,5.0,5.0
719.9364718643483,293.1330581251532,5.0,5.0
719.9115237171063,294.24279502406716,5.0,5.0
719.8874292138498,295.3525455472991,5.0,5.0
719.8624856687384,296.4611849132925,5.0,5.0
719.8375351877185,297.57092766836286,5.0,5.0
719.8125839465065,298.6806723223999,5.0,5.0
719.7884864211082,299.79043042473495,5.0,5.0
719.7635337042157,300.9001787789166,5.0,5.0
719.738580268342,302.009928942658,5.0,5.0
719.7144868363393,303.1185907945037,5.0,5.0
719.6895320070907,304.2283444516361,5.0,5.0
719.6645764934365,305.3380998298526,5.0,5.0
719.6396203053882,306.4478568956256,5.0,5.0
719.6155179492198,307.5576271144673,5.0,5.0
719.5905604546424,308.66738746408373,5.0,5.0
719.56560232013,309.7771494202316,5.0,5.0
719.541504377732,310.88582260068506,5.0,5.0
719.5165450157365,311.99558764509857,5.0,5.0
719.4915850483812,313.1053542094305,5.0,5.0
719.4666244855616,314.21512226574123,5.0,5.0
719.4425178739475,315.32490318920463,5.0,5.0
719.4175561649026,316.4346741363406,5.0,5.0
719.3926002623048,317.54334455542266,5.0,5.0
719.3684919975931,318.65312964096665,5.0,5.0
719.3435286536114,319.76290470920503,5.0,5.0
719.3185647811042,320.8726811138913,5.0,5.0
719.293600388919,321.9824588233605,5.0,5.0
719.2694900593488,323.0922491271049,5.0,5.0
719.2445246698335,324.2020293613896,5.0,5.0
719.219565229374,325.310708720237,5.0,5.0
719.1954534681281,326.42050264496356,5.0,5.0
719.1704866641667,327.53028646390885,5.0,5.0
719.1455194017617,328.6400714404881,5.0,5.0
719.1205516941845,329.7498575486243,5.0,5.0
719.0964381538797,330.8596559930593,5.0,5.0
719.0714760823175,331.96834204066545,5.0,5.0
719.0465071081417,333.0781313702464,5.0,5.0
719.0223923444282,334.1879329280928,5.0,5.0
718.9974225701299,335.2977242991328,5.0,5.0
718.9724524050253,336.40751666389406,5.0,5.0
718.947481862735,337.51730999723077,5.0,5.0
718.9233721368946,338.62601304240525,5.0,5.0
718.8984008765547,339.7358082132414,5.0,5.0
718.8734292635927,340.8456042893231,5.0,5.0
718.8493119601626,341.9554123515263,5.0,5.0
718.824339673738,343.06521015707403,5.0,5.0
718.7993670622818,344.17500879988074,5.0,5.0
718.7743941337103,345.28480826132,5.0,5.0
718.7502821851522,346.3935170453042,5.0,5.0
718.7253086620476,347.5033180452883,5.0,5.0
718.7003348462749,348.61311979964375,5.0,5.0
718.676215435029,349.72293331008404,5.0,5.0
718.6512410659343,350.8327365051955,5.0,5.0
718.6262664297828,351.9425403922796,5.0,5.0
718.601298209629,353.0512422975153,5.0,5.0
718.5771777803311,354.1610584706068,5.0,5.0
718.5522024050588,355.27086429297924,5.0,5.0
718.5272267938126,356.38067073281854,5.0,5.0
718.5031056774314,357.4904887098819,5.0,5.0
718.4781296241563,358.6002963166684,5.0,5.0
718.4531600857154,359.7090017013252,5.0,5.0
718.428183625103,360.81881038844585,5.0,5.0
718.4040617066203,361.9286304982379,5.0,5.0
718.3790848618373,363.0384402060881,5.0,5.0
718.3541078345152,364.14825040474534,5.0,5.0
